Building_0,Building_1,Building_2,Building_3,Building_4
-1.6304166666666655,-2.701383333333333,-2.7126833333333336,0.0077499735514316,-2.66255
-2.353883333333333,-2.651016666666666,-2.297566666666666,-0.0359166890462244,-1.9939666666666669
-2.2643166666666663,-2.4160833333333334,-1.8462166666666675,-0.4814833312988285,-1.6733999715169268
-1.670849979654948,-1.439633333333333,-1.3892916666666666,-0.914933341471354,-1.288316544596354
0.2478666666666671,0.5139000000000005,-0.6657666666666662,-1.0092333048502602,-0.1395999918619791
1.4772333333333334,-0.2443499999999999,0.5203500000000001,0.1421500129063926,-0.0133999333063762
2.9568000000000003,0.4714333333333331,1.1569333333333331,0.6267500000476836,0.0132334267934163
0.6338666666666666,0.58355,1.3239000000000003,1.4863166666666667,0.0321667451063791
0.5854000000000005,0.8570500000000004,1.081466666666667,1.8294833333333345,0.2362166850248972
0.5790333333333334,1.018433333333334,0.9259666666666664,2.2440833333333337,0.9584999999999996
0.6063333333333333,2.703666666666668,0.9425500000000006,2.0129166666666665,1.944416666666667
0.5265916666666669,1.9501749999999995,0.9305083333333336,1.4625583333333334,0.2320083333333333
0.6351499999999998,0.338733333333333,0.8008166666666668,1.761566666666667,0.1963333333333332
0.4867000000000002,0.3385833333333328,0.76625,1.3541166666666669,0.1882833333333332
0.6204166666666671,0.338283333333333,0.6813499999999993,1.2131,0.1851499999999999
0.5125000000000001,0.337083333333333,1.0257000000000007,1.163166666666667,0.19795
1.8349,0.335933333333333,0.2970333333333335,0.7077500000000002,0.2253833333333333
1.130266666666667,0.2920666666666665,0.8113166666666667,0.6158833334922791,0.1076000000000002
0.30995,0.1254166666666668,0.1974166666666666,0.566183334096273,-0.2421166666666666
0.5019500000000003,-0.2575333333333333,-0.2248999999999996,0.1034499966303503,-0.2589333333333336
0.2844833333333336,3.2776333333333345,-0.5094000000000001,-0.0360666702270511,-0.1415500000000003
-0.7958666666666652,-0.737066666666667,-1.1160166666666669,-0.0906166636149088,-0.1681666666666663
-2.879083333333333,-0.9615333333333328,-1.4941166666666672,-0.0839833409627281,-2.648533333333333
-3.0960666666666667,-0.9727500000000008,-1.2847333333333333,-0.1603666473388671,-2.527333333333333
-3.1357833333333334,-0.7977833333333322,-1.079247220865885,-0.3758666615804046,-2.5590666666666664
-2.617666666666667,-0.7245166666666664,-1.3385833333333332,-0.213283333333334,-2.012233333333333
-0.5319000000000007,-2.2169666666666674,-1.0935333333333337,-0.4659333404541002,-0.9526999999999995
0.3631833333333349,-1.8576166666666665,-0.4818,-0.3535999964396162,-0.5012333048502597
1.5664999999999998,-1.3330666666666668,0.16825,-0.2611333312988277,-0.1002666595458986
0.7896999999999995,-0.4544833333333333,1.9138833333333336,1.5812333373705552,0.3217166684468587
1.2991166666666665,0.2257666666666664,1.3280833333333335,2.682266666698454,1.2527166666666667
1.2576999999999996,0.24395,1.3008166666666667,1.2180166666666663,1.342916666666666
0.5669000000000004,0.2447666666666664,1.010816666666666,1.1009833333333336,1.9027
0.6706000000000002,0.3307999999999999,0.6550166666666675,0.9084333333333338,1.0752666666666668
0.7390666666666665,1.4208833333333333,0.511883333333333,0.9192166666666663,0.8879166666666667
2.745883333333332,3.0682583333333344,0.4932583333333333,2.142900000000001,0.5458333333333332
0.612783333333333,0.3516833333333329,0.56665,1.6587333333333332,0.3198333333333336
0.6424666666666671,0.3400666666666666,0.4495333333333331,1.337,0.3099999999999998
0.5422666666666667,0.336083333333333,0.4130166666666668,0.5239833333333332,0.3029500000000001
0.617483333333333,0.369033333333333,0.2681333333333335,0.4581666666666667,0.2913666666666666
0.6468500000000004,0.3748833333333329,0.7780333333333322,0.48535,0.3142833333333332
0.4540166666666664,0.3501499999999996,0.2465000000000002,0.4352999996344248,0.2543666666666667
0.0143333333333331,0.2599999999999997,0.4372333333333336,0.3536999993801117,-0.2176500000000001
-0.7682666666666668,-0.0250166666666665,0.5028083333333332,0.7139666689554847,-1.3223333333333331
-1.8833166666666667,-0.4761833333333335,-0.8048333333333335,-0.8877333335876465,-1.7834666666666668
-1.8757833333333327,-0.9791166666666666,-1.297166666666666,-0.6987999984741211,-1.9837333333333336
-1.3979166666666665,-1.2437666666666665,-1.2987999999999995,-0.744316668192545,-1.5080999999999998
-1.0883166666666677,-0.1567833333333319,-1.7976833333333324,-0.9840833353678384,-1.5246500000000007
-0.9068166666666668,-1.0938666666666672,-2.227666666666667,-0.9942333445231116,-1.571766666666666
-2.270533333333333,-1.9647500000000004,-1.8109833333333336,-1.3274833272298172,-1.9106166666666664
-1.478416666666667,-2.1754666666666664,0.6737666666666664,-0.5585833353678389,-1.4935666666666667
-0.8793500000000007,0.7496000000000003,0.6396000000000007,-0.5571666826883945,0.542183333333333
0.0505999999999999,0.5806833333333331,2.0539,-0.3471499974568687,2.942299999999998
0.3893499999999993,1.157100000000001,0.892783333333333,0.3446833340644833,1.1217500000000005
0.4896166666666669,0.4959166666666672,0.9969833333333332,0.6504833329200745,0.5597500000000002
1.3766333333333338,0.9259999999999998,1.0648999999999995,1.5328499999999994,0.7303666666666667
0.0800167583333311,0.9253833333333332,0.9174499999999998,0.0322334249999975,0.0225667617956796
0.0985500849999978,1.0501999999999998,0.3410166666666667,0.3642833333333332,0.9174500216699852
0.7409333333333333,1.0987666666666658,0.4065499999999998,0.4350666666666667,1.3714166666666665
0.708516666666667,1.357225,0.396908333333333,0.3993916666666667,0.6335916666666666
0.6710833333333339,0.3799666666666665,0.2603166666666666,0.4423499999999997,0.3689833333333332
0.7151000000000002,0.3770500000000004,0.2482666666666667,0.4189166666666669,0.3465499999999999
2.8341000000000003,0.3729416676839192,0.266,1.1099999999999997,0.3176499999999999
2.8056666666666663,0.372033333333333,0.3422499999999999,1.07265,0.3231999999999999
1.006633333333334,0.3726333333333331,0.3379166666666667,0.5244999999999999,0.3201000000000003
1.3568499999999997,0.5824499999999999,0.3045833333333332,0.5325000000476836,0.3026666666666667
0.3721666666666663,0.5526666666666669,0.1012000000000001,0.3086500000000001,0.2509333333333332
0.1624166666666666,0.1537999999999998,0.1492666666666667,0.3579666667779284,0.1791666666666665
-0.3122666666666666,-0.2786833333333334,-0.3084333333333331,-0.1058333375930786,-0.1754166666666666
-0.8571166666666667,-0.7289833333333331,-0.8508000000000002,-0.6798499954223632,-0.64205
-0.9210833333333336,-0.7418833333333333,-0.6064499999999996,-0.7413999969482424,-0.7026833333333334
-0.806183333333333,-0.6974999999999999,-0.2522833333333324,-0.7015999992370605,-0.5729000000000001
-1.0620166666666666,-0.9465166666666668,-1.07085,-0.9505166722615556,-0.7708333333333331
-1.1097666666666668,-0.9302499999999998,-1.0761666666666667,-0.978200003560384,-0.8427166666666664
-0.6415666666666666,-0.3856333333333335,-0.6978833333333335,0.4049666638692213,-0.4873833333333334
-0.0057333333333335,-0.0704999999999999,-0.0160666666666667,0.5381500005722055,0.0127833333333333
2.1691,-0.0263166666666669,-0.0904666666666666,0.6013833341598513,0.2331833333333334
3.317916666666667,0.3656833333333333,0.1481833333333332,0.536616667556763,0.3841166666666667
1.2679499999999997,0.6393166666666668,0.4317833333333331,0.5643,0.5900000000000002
3.7050666666666654,0.835616666666666,0.4124999999999997,0.9099333333333331,0.4889833333333332
1.064216666666667,1.0014166666666664,0.4485166666666664,0.6618999999999999,0.7124
0.8919000000000001,1.2279000000000009,0.3327333333333335,0.5514333333333333,0.594383333333333
0.6410666666666668,1.0786833333333334,0.3300166666666669,0.4391166666666665,0.6323500000000002
0.6134250000000001,0.5435416666666668,0.2343833333333335,0.4972833333333335,0.6980916666666672
0.5217833333333337,0.2953500000000003,0.2621500000000001,0.4546166666666667,0.3165999999999997
0.6565333333333332,0.2937999999999999,0.2306166666666668,0.47115,0.4507166666666666
0.603516666666667,0.2890666666666667,0.3971166666666666,0.4609833333333334,0.3569999999999999
0.8185999999999998,0.2885166666666667,0.8696666666666668,0.4301499999999999,0.3091166666666668
1.168883333333333,0.2876833333333335,3.3930666666666665,0.5183333333333332,0.2654166666666664
0.4511333333333334,0.3708666666666667,2.193283333333333,0.6251333333969114,0.2319166666666665
-0.0515833333333337,0.3459999999999997,-0.0519833333333334,0.4326666683197026,0.8221666666666672
-0.4984333333333331,0.1105333333333336,-0.2283999999999998,-0.160116666030884,-0.4376166666666668
-1.4307,-0.8122000000000003,-0.9498666666666662,-0.7932166615804039,-1.41515
-1.5570500000000005,-1.10345,-1.2521,-1.1248333262125647,-1.4958833333333337
-2.88265,-1.9133,-2.165633333333333,-2.0944999969482425,-2.529666666666667
-1.820183333333334,-1.421116666666667,-1.1199833333333329,-1.46764999593099,-1.5844166666666666
-1.3613499999999998,-1.6029833333333332,-1.1325500000000004,-0.9862166498819984,-1.3302166666666675
-1.7638833333333332,-1.9942,-1.957933333333334,-1.524849988301594,-1.5922833333333328
-1.81005,-1.7343166666666665,-1.4427333333333336,-0.9638333226521816,-1.3662666666666663
-1.245666666666667,-1.6017499999999996,-1.4758666666666669,-0.9748833282470708,-0.9936666666666668
-0.0052833333333336,-0.7897333333333334,-0.7464999999999999,0.2220166659037277,-0.2129666666666665
1.0392666666666668,0.0410500000000005,-0.1424499999999999,-0.0088333296457927,0.1619666666666666
1.4023666666666668,0.6989333333333327,0.9579833333333336,0.5066333333651222,0.5203666666666665
1.183483333333334,0.9243666666666664,0.6380499999999998,0.4837916666666666,0.7883333333333332
0.8634000000000005,1.074183333333334,0.5791999999999997,0.816966666666667,1.1580666666666668
1.369466666666666,1.0119500000000003,0.5218,0.7886333333333334,0.7969333333333332
1.9566166666666671,0.8425999999999998,0.4515833333333333,0.8324166666666664,0.6088666666666668
1.9603416666666669,0.894525,0.2537833333333333,0.7762833333333332,0.324975
0.6733000000000003,0.6870333333333334,0.2455166666666666,0.6190666666666667,0.2993666666666665
0.6538999999999997,0.4827166666666667,0.2162500000000001,0.6103499999999995,0.3015833333333333
0.6441499999999999,0.479016666666667,0.2512333333333335,0.5905499999999996,0.2879166666666666
0.6867999999999997,0.4753333333333338,0.2311,0.5973666666666665,0.3894666666666668
0.8886666666666663,0.476216666666667,0.2261333333333334,0.51655,0.3804333333333333
0.5870166666666665,0.6702166666666667,0.2756333333333334,0.6510166664918262,0.2075833333333334
-0.2237999999999997,0.5239666666666672,0.1572499999999999,0.4231166661580405,-0.3937833333333332
-0.57695,-0.1284666666666666,0.2699166666666663,0.3866166659037269,-0.7163833333333334
-0.7789833333333332,-0.4776000000000001,1.356933333333333,0.1947833371480308,-0.7324666666666666
-1.3197833333333335,-0.8691833333333335,-0.9325666666666668,-0.77053332417806,-1.08635
-1.5456500000000002,-1.6061666666666672,-1.69715,-1.0639833190917969,-1.5155000000000003
-1.639133329264323,-2.1138666666666666,-2.4535666666666667,-1.1636499877929682,-1.6213166646321613
-1.608883333333334,-2.301066666666667,-2.8445000000000005,-1.3453499893188483,-1.663466662597657
-1.3376666666666666,-1.0383000000000002,-1.388883333333333,-0.9623666615804036,-1.2746666666666666
-1.0498999999999998,-0.9045999999999996,-1.3640291666666662,-1.1035166587829588,-1.1369166666666666
-0.5851333333333332,0.8519666666666664,-0.537283333333333,-0.3829499958038328,-0.4736166666666666
-0.0515666666666668,0.1784833333333328,0.0474833333333334,0.168933333015442,-0.01395
0.3364,0.1036500000000001,0.3805666666666671,0.2169000015894573,0.0909166666666667
1.4886499999999996,0.7085666666666667,0.4046999999999998,0.3961333332220713,0.2689833333333333
3.698933333333332,1.2091666666666667,0.7585833333333334,0.9375833333333335,0.39785
0.5093666666666672,1.2457166666666672,1.1031499999999996,0.333666709999999,0.11700000333786
0.4130166666666665,1.0960499999999993,0.7297833333333327,1.3200500033333329,0.0537333950837453
0.4153000000000003,0.5674,0.9196333333333332,0.8338166666666668,0.4224333717187244
0.3966,0.4823833333333334,0.2731083333333333,0.5217500000000003,0.3848916666666666
0.4039166666666665,0.4804833333333335,0.2625833333333333,0.5296833333333332,0.2908333333333335
0.4624499999999999,0.4818166666666668,0.3487333333333334,0.4795666666666665,0.2431000000000001
0.329825,0.4762333333333336,0.3234166666666668,0.4947166666666665,0.2390833333333334
0.7069833333333334,0.4741166666666671,0.2679666666666666,0.4442666666666666,0.2898333333333335
0.8683666666666663,0.4722500000000004,0.3026166666666667,0.5265833333333335,0.3386666666666665
0.4347166666666667,0.4327333333333338,0.2355499999999998,0.4126666666030884,0.2134666666666666
-0.1104833333333336,0.5259666666666665,0.0289333333333334,0.5483166661262511,-0.2328
-1.0996,0.6080166666666661,-0.3703999999999998,0.3404500034332273,-1.3787833333333332
-1.9026166666666668,0.5206333333333326,-1.0642333333333336,-0.3371333297729493,-1.97885
-1.570616666666667,-1.2242833333333336,-1.069283333333333,-1.1098833297729491,-1.6460666666666677
-1.5411500000000002,-1.8108333333333333,-1.5912333333333326,-1.4712666600545248,-1.6234499999999998
-1.3681666666666663,-2.1273,-2.13085,-1.2494333435058589,-1.4681166666666663
-1.1332166666666663,-2.0829833333333334,-2.27325,-0.5848166875203449,-1.1348500000000004
-2.1138,-1.9559666666666664,-2.0241166666666666,-1.301016665140788,-1.75935
-1.121416666666667,-1.0328333333333333,-0.40455,-0.3402499926249189,-0.8974333333333334
-1.4377833333333334,-1.8795,-0.8736499999999998,-0.9797666600545248,-1.0156166666666668
-0.2865999999999999,-1.1212166666666663,-0.5529000000000006,-0.259183340708415,-0.3511833333333334
0.6311333333333333,0.2835333333333335,1.2922166666666677,1.9535166672706592,-0.0033666666666667
1.5252999999999997,0.5155166666666662,0.8171666666666662,1.2646166667779282,0.3517833333333333
1.64495,0.4275333333333332,0.5419833333333337,0.8634666666666669,0.9947999999999998
0.5430333383333332,0.5242833333333333,0.7106333333333335,0.5171000149999996,0.0848333550294238
0.3994666666666664,0.7437999999999998,0.4315166666666664,0.5434833333333332,0.0456166983763377
0.292233348333333,0.6998833333333332,0.6477999999999998,0.4638499999999997,0.0061667517820993
0.4133500066666663,0.3711833333333329,0.3016750000000001,0.3896333333333331,1.0013580322223993e-07
0.3768833333333337,0.3712166666666662,0.2420166666666666,0.46105,0.2598333466847737
0.3969166666666666,0.3713833333333329,0.2242666666666666,0.7147000000000002,0.3109833333333333
0.2994833333333331,0.3668166666666664,0.2201499999999999,1.2259500000000003,0.2506833333333333
0.3272666666666669,0.3654333333333331,0.2306833333333332,1.291283333333333,0.2740833333333333
0.7189000116666666,0.3671666666666663,0.3662666666666666,1.4234166666666668,0.318233333333333
1.1832833449863684,0.4037833333333332,0.2179666666666667,0.6447833333333333,0.1187166666666666
0.0374333333333326,0.3475833333333332,0.3838000000000002,0.258966666285197,-0.6613999999999999
-0.9122666666666666,0.0231166666666668,-0.2017000000000003,-0.0822499992370604,-1.2409
-1.3792833333333334,-0.9628833333333332,-1.0076500000000002,-0.92763333791097,-2.262366666666667
-0.8155833333333342,-1.6385333333333332,-1.6133,-0.8044833231608066,-1.1402166666666664
-0.8713666666666668,-2.165183333333333,-2.2474333333333334,-0.4482833455403643,-1.0468833333333332
-1.7422166666666672,-2.531883333333333,-2.7506166666666667,-0.709533342488607,-1.049299999999999
-3.183866666666667,-2.6538500000000003,-2.7299999999999995,-1.389433356730144,-2.3497666666666666
-2.8410666666666664,-2.6261,-2.615883333333333,-2.8267999877929686,-2.2682
-2.1788833333333337,-2.3766833333333333,-2.2248,-2.583899985758463,-1.7407166666666667
-1.0685499999999997,-2.005983333333333,-1.5179333333333331,-0.304800004577637,-1.07685
0.5918000000000003,-0.9641833333333336,-0.8587333333333337,-0.783416657002767,-0.3278999999999999
1.0380500000000004,0.0115999999999997,0.1623333333333336,0.1232333297411604,0.0964166666666665
1.514133333333333,0.8071166666666665,0.6392833333333328,0.4882499999999999,1.3759666666666668
3.930166666666667,0.9048333333333336,1.0644,0.0223500683333315,0.0507167584578196
0.4980666999999994,0.9608666666666672,1.2538166666666664,0.0170333916666651,0.0119334134419758
1.0667333349999997,0.954750000000001,0.7121999999999998,9.999999747364876e-08,0.0007167551199595
